,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,fixed acidity_3,volatile acidity_3,citric acid_3,residual sugar_3,chlorides_3,free sulfur dioxide_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,quality_3
64,0.23008849557522126,0.41438356164383555,0.05,0.2568493150684932,0.12353923205342235,0.04225352112676056,0.0176678445229682,0.4500734214390576,0.5275590551181102,0.035928143712574856,0.3846153846153846,0.3999999999999999,0.07034366958728497,0.09621865380674197,0.00012500000000000003,0.026809484505845336,0.002780952310973922,0.00016878903246375724,4.619396335629677e-05,0.4466926424040274,0.4345441397599481,0.002935938603197891,0.258659899935365,0.20206185567010312
65,0.23008849557522126,0.41438356164383555,0.05,0.2568493150684932,0.12353923205342235,0.04225352112676056,0.0176678445229682,0.4500734214390576,0.5275590551181102,0.035928143712574856,0.3846153846153846,0.3999999999999999,0.07034366958728497,0.09621865380674197,0.00012500000000000003,0.026809484505845336,0.002780952310973922,0.00016878903246375724,4.619396335629677e-05,0.4466926424040274,0.4345441397599481,0.002935938603197891,0.258659899935365,0.20206185567010312
66,0.256637168141593,0.273972602739726,0.11,0.0410958904109589,0.11185308848080133,0.14084507042253522,0.11660777385159012,0.4941262848751933,0.5354330708661417,0.1497005988023952,0.18461538461538463,0.3999999999999999,0.08274110652739956,0.0352256286739864,0.001331,0.0007106892934093909,0.002153952625230021,0.0035633240186793195,0.0024486114943921148,0.4907112438734025,0.442511891892889,0.019986657564110173,0.10755272544466513,0.20206185567010312
67,0.17699115044247782,0.40068493150684925,0.07,0.04794520547945205,0.10684474123539231,0.07042253521126761,0.03180212014134276,0.4500734214390576,0.5511811023622046,0.1497005988023952,0.3538461538461537,0.3999999999999999,0.04848122665457866,0.08843809668988663,0.0003430000000000001,0.0009043427252114209,0.0019169354593660153,0.0005760260631699651,0.00013087599124891614,0.4466926424040274,0.45858772745221477,0.019986657564110173,0.23288469364642952,0.20206185567010312
68,0.4159292035398231,0.136986301369863,0.57,0.07534246575342465,0.1035058430717863,0.36619718309859156,0.20848056537102472,0.5014684287812088,0.4251968503937005,0.27544910179640725,0.3538461538461537,0.3999999999999999,0.18025476099362042,0.007873009173678988,0.18519299999999994,0.0019529183115569468,0.0017689635861395582,0.052731837094470956,0.011368645103711248,0.4980528316819246,0.33515376103466366,0.057395578111323335,0.23288469364642952,0.20206185567010312
69,0.3008849557522124,0.40068493150684925,0.05,0.0684931506849315,0.1035058430717863,0.09859154929577466,0.04593639575971732,0.4500734214390576,0.47244094488188937,0.37125748502994016,0.32307692307692304,0.6000000000000001,0.10571844430739484,0.08843809668988663,0.00012500000000000003,0.0016464570554042199,0.0017689635861395582,0.0013690665966504753,0.00027521659065101296,0.4466926424040274,0.38006688031851776,0.10314308161550204,0.2080552583652672,0.38969072164948454
70,0.2743362831858408,0.3493150684931507,0.08,0.0684931506849315,0.10684474123539231,0.19718309859154928,0.07420494699646643,0.48678414096916356,0.4566929133858264,0.125748502994012,0.1692307692307693,0.6000000000000001,0.09157715171773606,0.06298381974867245,0.0005120000000000001,0.0016464570554042199,0.0019169354593660153,0.00903959040528122,0.0008065093135937483,0.4833711289483773,0.3649147444122376,0.015259422232094349,0.09747591837937272,0.38969072164948454
71,0.2743362831858408,0.3767123287671233,0.23,0.0821917808219178,0.12687813021702837,0.22535211267605634,0.31802120141342755,0.4500734214390576,0.4566929133858264,0.08982035928143708,0.1692307692307693,0.3999999999999999,0.09157715171773606,0.07584746450551214,0.012167,0.0022916103746670156,0.002980060233303051,0.013160186150190087,0.03664527754969652,0.4466926424040274,0.3649147444122376,0.009373984108362777,0.09747591837937272,0.20206185567010312
72,0.2743362831858408,0.39041095890410954,0.22,0.0684931506849315,0.12020033388981635,0.23943661971830985,0.31095406360424027,0.4427312775330421,0.44881889763779537,0.08982035928143708,0.1692307692307693,0.3999999999999999,0.09157715171773606,0.08288498101752555,0.010648,0.0016464570554042199,0.0025908931545353905,0.015622362671367754,0.034401783824431785,0.4393613616769869,0.3574067924764117,0.009373984108362777,0.09747591837937272,0.20206185567010312
73,0.32743362831858414,0.3801369863013699,0.26,0.0821917808219178,0.12020033388981635,0.14084507042253522,0.13074204946996465,0.55286343612336,0.44881889763779537,0.1197604790419162,0.12307692307692308,0.19999999999999996,0.12096111941255523,0.07756813171260271,0.017576,0.0022916103746670156,0.0025908931545353905,0.0035633240186793195,0.00328499152330415,0.5494851994914072,0.3574067924764117,0.014181203739849876,0.06849621304891448,0.07628865979381444
74,0.4513274336283185,0.136986301369863,0.54,0.1095890410958904,0.13689482470784642,0.3802816901408451,0.27208480565371024,0.6116005873715125,0.4251968503937005,0.2934131736526946,0.18461538461538463,0.3999999999999999,0.20786988797257142,0.007873009173678988,0.15746400000000002,0.004000917503638052,0.0036337809597946197,0.0588109214541577,0.023679937066835785,0.6083534953068508,0.33515376103466366,0.06471960354909295,0.10755272544466513,0.20206185567010312
75,0.3716814159292037,0.19863013698630133,0.64,0.08904109589041095,0.1352253756260434,0.11267605633802817,0.12720848056537104,0.6262848751835577,0.6299212598425195,0.1976047904191617,0.32307692307692304,0.3999999999999999,0.14892527247107154,0.017042883550483636,0.26214400000000004,0.0026641447850822945,0.003518799378877629,0.001950451041803417,0.003060484718436193,0.6230853187822412,0.5418090580274455,0.03158676670438192,0.2080552583652672,0.20206185567010312
76,0.3716814159292037,0.19863013698630133,0.64,0.08904109589041095,0.1352253756260434,0.11267605633802817,0.12720848056537104,0.6262848751835577,0.6299212598425195,0.1976047904191617,0.32307692307692304,0.3999999999999999,0.14892527247107154,0.017042883550483636,0.26214400000000004,0.0026641447850822945,0.003518799378877629,0.001950451041803417,0.003060484718436193,0.6230853187822412,0.5418090580274455,0.03158676670438192,0.2080552583652672,0.20206185567010312
77,0.19469026548672563,0.45547945205479456,0.0,0.10273972602739725,0.15358931552587646,0.18309859154929578,0.08480565371024736,0.47944199706314805,0.6141732283464565,0.1317365269461078,0.3538461538461537,0.6000000000000001,0.05534855059845607,0.12225703371190062,0.0,0.003517186809219944,0.004923931553924794,0.00734902088965216,0.0011096494300762805,0.4760324867590846,0.5247821944229721,0.01637832347634619,0.23288469364642952,0.38969072164948454
78,0.18584070796460184,0.43150684931506844,0.12,0.07534246575342465,0.12353923205342235,0.15492957746478872,0.26148409893992935,0.42070484581498135,0.5039370078740153,0.1137724550898204,0.2615384615384615,0.3999999999999999,0.05186364374558779,0.10656640416539001,0.0017279999999999997,0.0019529183115569468,0.002780952310973922,0.004626962842300139,0.02120298775097667,0.4173763499998344,0.41091990624448527,0.013142914615316328,0.1611629889752121,0.20206185567010312
79,0.32743362831858414,0.3458904109589041,0.2,0.0410958904109589,0.11352253756260433,0.36619718309859156,0.3992932862190813,0.5234948604992695,0.3307086614173227,0.47305389221556904,0.10769230769230775,0.19999999999999996,0.12096111941255523,0.06148572230800916,0.008000000000000002,0.0007106892934093909,0.002237079393665873,0.052731837094470956,0.06980645309367602,0.5200864338860782,0.2501384126125814,0.17189605355959645,0.0592458507427506,0.07628865979381444
80,0.1415929203539823,0.226027397260274,0.2,0.04794520547945205,0.0951585976627713,0.02816901408450704,0.03180212014134276,0.42070484581498135,0.5275590551181102,0.13772455089820365,0.12307692307692308,0.3999999999999999,0.03594586195036999,0.022674722973562517,0.008000000000000002,0.0009043427252114209,0.001432637968263059,6.965896577869346e-05,0.00013087599124891614,0.4173763499998344,0.4345441397599481,0.017538660856901814,0.06849621304891448,0.20206185567010312
81,0.2831858407079646,0.21232876712328763,0.7,0.0684931506849315,0.7545909849749581,0.295774647887324,0.215547703180212,0.5381791483113005,0.30708661417322825,0.5688622754491018,0.15384615384615397,0.3999999999999999,0.09617108957579691,0.01972792463014104,0.3429999999999999,0.0016464570554042199,0.4379515710663307,0.02852534648637497,0.012451531035735361,0.5347828691486143,0.22986532317861896,0.25881450209522455,0.08760903712188031,0.20206185567010312
82,0.24778761061946908,0.2602739726027397,0.47,0.07534246575342465,0.12353923205342235,0.28169014084507044,0.23674911660777387,0.5088105726872243,0.48818897637795233,0.1437125748502994,0.10769230769230775,0.3999999999999999,0.07849593979924756,0.03126680370031431,0.10382299999999998,0.0019529183115569468,0.002780952310973922,0.024809308581180824,0.016107855737122458,0.5053958925217046,0.39540156988403896,0.018741187758057658,0.0592458507427506,0.20206185567010312
83,0.23893805309734517,0.3767123287671233,0.26,0.06164383561643835,0.6494156928213689,0.2112676056338028,0.1590106007067138,0.5014684287812088,0.3307086614173227,0.4850299401197605,0.15384615384615397,0.3999999999999999,0.07436397071852206,0.07584746450551214,0.017576,0.0013706150658609683,0.282683941824625,0.01097128711014422,0.005486724248512254,0.4980528316819246,0.2501384126125814,0.1815162687688432,0.08760903712188031,0.20206185567010312
84,0.1504424778761062,0.1232876712328767,0.48,0.06164383561643835,0.0951585976627713,0.23943661971830985,0.19434628975265017,0.42804698972099686,0.5511811023622046,0.2694610778443114,0.2923076923076924,0.6000000000000001,0.038933616973324356,0.006410009273106165,0.11059199999999998,0.0013706150658609683,0.001432637968263059,0.015622362671367754,0.00939477497801851,0.4247032156226531,0.45858772745221477,0.05507427552996505,0.1841539161291155,0.38969072164948454
85,0.20353982300884965,0.2945205479452055,0.15,0.08904109589041095,0.10684474123539231,0.25352112676056343,0.12014134275618375,0.4427312775330421,0.5275590551181102,0.155688622754491,0.2615384615384615,0.3999999999999999,0.058937476911121764,0.041761190123025926,0.0033749999999999995,0.0026641447850822945,0.0019169354593660153,0.018373891819626145,0.0026425432813614647,0.4393613616769869,0.4345441397599481,0.02127582365935578,0.1611629889752121,0.20206185567010312
86,0.35398230088495575,0.25342465753424653,0.28,0.0684931506849315,0.16360601001669448,0.26760563380281693,0.45936395759717313,0.5234948604992695,0.14960629921259816,0.9700598802395209,0.23076923076923084,0.6000000000000001,0.13734647887754842,0.029402290477514234,0.021952000000000006,0.0016464570554042199,0.005827650742696093,0.021430848740914193,0.10420529541909587,0.5200864338860782,0.10437015833409946,0.9265293355916445,0.1390647989407954,0.38969072164948454
87,0.2743362831858408,0.25342465753424653,0.26,0.0684931506849315,0.08347245409015025,0.11267605633802817,0.08833922261484099,0.47944199706314805,0.5118110236220472,0.18562874251497005,0.18461538461538463,0.3999999999999999,0.09157715171773606,0.029402290477514234,0.017576,0.0016464570554042199,0.0010372761674976197,0.001950451041803417,0.0012252793419394413,0.4760324867590846,0.41874828357770666,0.028403466923855328,0.10755272544466513,0.20206185567010312
88,0.4159292035398231,0.18493150684931509,0.44,0.0821917808219178,0.15859766277128548,0.46478873239436624,0.4204946996466431,0.567547723935391,0.3149606299212597,0.532934131736527,0.1692307692307693,0.3999999999999999,0.18025476099362042,0.014607424978136167,0.085184,0.0022916103746670156,0.005363125506518809,0.10530024353846111,0.08090816751944589,0.5641934260965336,0.2365800685336863,0.2234928327412779,0.09747591837937272,0.20206185567010312
89,0.21238938053097345,0.3424657534246575,0.08,0.06164383561643835,0.10684474123539231,0.09859154929577466,0.0636042402826855,0.567547723935391,0.5826771653543306,0.1197604790419162,0.0923076923076922,0.3999999999999999,0.06263195238152298,0.06001140368854537,0.0005120000000000001,0.0013706150658609683,0.0019169354593660153,0.0013690665966504753,0.0005637735007645619,0.5641934260965336,0.4913045497195344,0.014181203739849876,0.05019657526300572,0.20206185567010312
90,0.2920353982300885,0.273972602739726,0.26,0.0684931506849315,0.11185308848080133,0.5774647887323944,0.47349823321554774,0.4647577092511028,0.38582677165354307,0.125748502994012,0.1692307692307693,0.3999999999999999,0.10088434387303712,0.0352256286739864,0.017576,0.0016464570554042199,0.002153952625230021,0.19849322298638702,0.11367377359066672,0.46135961999664943,0.2989599246665544,0.015259422232094349,0.09747591837937272,0.20206185567010312
91,0.35398230088495575,0.25342465753424653,0.28,0.0684931506849315,0.16360601001669448,0.26760563380281693,0.45936395759717313,0.5234948604992695,0.14960629921259816,0.9700598802395209,0.23076923076923084,0.6000000000000001,0.13734647887754842,0.029402290477514234,0.021952000000000006,0.0016464570554042199,0.005827650742696093,0.021430848740914193,0.10420529541909587,0.5200864338860782,0.10437015833409946,0.9265293355916445,0.1390647989407954,0.38969072164948454
92,0.35398230088495575,0.25342465753424653,0.29,0.07534246575342465,0.16360601001669448,0.25352112676056343,0.44876325088339225,0.5234948604992695,0.14960629921259816,0.9880239520958084,0.2153846153846155,0.3999999999999999,0.13734647887754842,0.029402290477514234,0.024388999999999994,0.0019529183115569468,0.005827650742696093,0.018373891819626145,0.09745977531173364,0.5200864338860782,0.10437015833409946,0.9701649773488733,0.12834495598003134,0.20206185567010312
93,0.2743362831858408,0.25342465753424653,0.26,0.0684931506849315,0.08347245409015025,0.11267605633802817,0.08833922261484099,0.47944199706314805,0.5118110236220472,0.18562874251497005,0.18461538461538463,0.3999999999999999,0.09157715171773606,0.029402290477514234,0.017576,0.0016464570554042199,0.0010372761674976197,0.001950451041803417,0.0012252793419394413,0.4760324867590846,0.41874828357770666,0.028403466923855328,0.10755272544466513,0.20206185567010312
94,0.03539823008849563,0.6164383561643836,0.04,0.03424657534246575,0.05509181969949915,0.5633802816901409,0.2791519434628975,0.2738619676945717,0.795275590551181,0.08982035928143708,0.32307692307692304,0.19999999999999996,0.0070529272937119546,0.26872731183406623,6.400000000000001e-05,0.0005412089668253674,0.00039192467263645265,0.18464984313336744,0.02543398192834152,0.27114783625663463,0.7324817775989492,0.009373984108362777,0.2080552583652672,0.07628865979381444
95,0.008849557522123963,0.3287671232876712,0.17,0.0958904109589041,0.07679465776293806,0.22535211267605634,0.35335689045936397,0.22980910425845025,0.8740157480314963,0.1616766467065868,0.6923076923076923,0.6000000000000001,0.0016538584208469348,0.05434811281129329,0.004913000000000001,0.0030721330831506473,0.0008478132475712535,0.013160186150190087,0.04933432427325399,0.22739387507022712,0.8311429665019732,0.02260943942809091,0.5723185200598843,0.38969072164948454
96,0.19469026548672563,0.4486301369863014,0.0,0.14383561643835616,0.15025041736227043,0.09859154929577466,0.06007067137809187,0.47209985315713254,0.5590551181102361,0.13772455089820365,0.3538461538461537,0.3999999999999999,0.05534855059845607,0.11762751916002298,0.0,0.007056129413136095,0.004644857793492722,0.0013690665966504753,0.0004951247139651146,0.46869531715776347,0.46669608416252073,0.017538660856901814,0.23288469364642952,0.20206185567010312
