,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,volatile acidity_3,citric acid_3,chlorides_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,volatile acidityvolatile acidity,volatile aciditycitric acid,volatile aciditychlorides,volatile aciditytotal sulfur dioxide,volatile aciditydensity,volatile aciditypH,volatile aciditysulphates,volatile acidityalcohol,citric acidvolatile acidity,citric acidcitric acid,citric acidchlorides,citric acidtotal sulfur dioxide,citric aciddensity,citric acidpH,citric acidsulphates,citric acidalcohol,chloridesvolatile acidity,chloridescitric acid,chlorideschlorides,chloridestotal sulfur dioxide,chloridesdensity,chloridespH,chloridessulphates,chloridesalcohol,total sulfur dioxidevolatile acidity,total sulfur dioxidecitric acid,total sulfur dioxidechlorides,total sulfur dioxidetotal sulfur dioxide,total sulfur dioxidedensity,total sulfur dioxidepH,total sulfur dioxidesulphates,total sulfur dioxidealcohol,densityvolatile acidity,densitycitric acid,densitychlorides,densitytotal sulfur dioxide,densitydensity,densitypH,densitysulphates,densityalcohol,pHvolatile acidity,pHcitric acid,pHchlorides,pHtotal sulfur dioxide,pHdensity,pHpH,pHsulphates,pHalcohol,sulphatesvolatile acidity,sulphatescitric acid,sulphateschlorides,sulphatestotal sulfur dioxide,sulphatesdensity,sulphatespH,sulphatessulphates,sulphatesalcohol,alcoholvolatile acidity,alcoholcitric acid,alcoholchlorides,alcoholtotal sulfur dioxide,alcoholdensity,alcoholpH,alcoholsulphates,alcoholalcohol,volatile acidity_e,citric acid_e,chlorides_e,total sulfur dioxide_e,density_e,pH_e,sulphates_e,alcohol_e
370,0.20353982300884965,0.4417808219178082,0.02,0.0958904109589041,0.08514190317195325,0.47887323943661975,0.20141342756183744,0.5455212922173303,0.6535433070866139,0.2694610778443114,0.23076923076923084,0.3999999999999999,0.11311594756129484,8.000000000000001e-06,0.001088653341660361,0.010350389290822402,0.5421332973611044,0.5677124794442097,0.05507427552996505,0.1390647989407954,0.22998589846897657,0.02295229522952295,0.139960666791534,0.2500269687162891,0.44318910463867867,0.4534154819559443,0.4967602591792657,0.38910345700899074,0.02295229522952295,0.0004,0.0020655737704918034,0.006411561164258091,0.019957983193277313,0.026058394160583944,0.0078000000000000005,0.0192794547224927,0.139960666791534,0.0020655737704918034,0.010249827829689397,0.08668152087975274,0.08522749624867229,0.1014946409256285,0.03658295757495969,0.08625736212743174,0.2500269687162891,0.006411561164258091,0.08668152087975274,0.047110259328023,0.20235285561574046,0.24218961121359167,0.17725905334907274,0.16072502362340005,0.44318910463867867,0.019957983193277313,0.08522749624867229,0.20235285561574046,0.5438276195592238,0.6623244299031903,0.26882674579851557,0.2288183538198998,0.4534154819559443,0.026058394160583944,0.1014946409256285,0.24218961121359167,0.6623244299031903,0.6109419655876348,0.3571154583812811,0.4034431137724549,0.4967602591792657,0.0078000000000000005,0.03658295757495969,0.17725905334907274,0.26882674579851557,0.3571154583812811,0.1283698697026548,0.28772635814889336,0.38910345700899074,0.0192794547224927,0.08625736212743174,0.16072502362340005,0.2288183538198998,0.4034431137724549,0.28772635814889336,0.18124793661274347,0.27404661838840266,0.011756709343118787,0.06378525765700394,7.070450560725609e-99,0.5438325613571635,0.5050344402000887,0.13179268809105021,0.005242389419826512
371,0.2920353982300885,0.0821917808219178,0.4,0.04794520547945205,0.07345575959933204,0.14084507042253522,0.06713780918727916,0.48678414096916356,0.4566929133858264,0.32335329341317365,0.04615384615384599,0.6000000000000001,0.003068038626443976,0.06400000000000002,0.0007623409899147299,0.000638388144714957,0.4833711289483773,0.3649147444122376,0.0781719079821443,0.024233172328832098,0.01740531829170024,0.144014401440144,0.03146656677280381,0.02243797195253506,0.0824547477225816,0.07569129823465082,0.12440604751619869,0.04178802076738,0.144014401440144,0.16000000000000003,0.036721311475409774,0.0508854060655404,0.39883953581432574,0.4846715328467153,0.17400000000000002,0.3388510223953262,0.03146656677280381,0.036721311475409774,0.008017643102334786,0.025132370205323502,0.0734735702336593,0.08019491516164609,0.036237369581673895,0.06189541317151509,0.02243797195253506,0.0508854060655404,0.025132370205323502,0.007055159609510691,0.06741366346759674,0.07545440659844203,0.07295990251704046,0.044411992096898875,0.0824547477225816,0.39883953581432574,0.0734735702336593,0.06741366346759674,0.4850775056944201,0.4592933227576803,0.3221635040272459,0.04271418148542039,0.07569129823465082,0.4846715328467153,0.08019491516164609,0.07545440659844203,0.4592933227576803,0.4100087489063867,0.37923539189361966,0.17322497861420005,0.12440604751619869,0.17400000000000002,0.036237369581673895,0.07295990251704046,0.3221635040272459,0.37923539189361966,0.16653388501966027,0.27839765867934874,0.04178802076738,0.3388510223953262,0.06189541317151509,0.044411992096898875,0.04271418148542039,0.17322497861420005,0.27839765867934874,0.033872565203037164,0.038565762976292106,0.28623051789026865,0.05483662917966403,2.2195083085373603e-115,0.4850829390449434,0.3069440397720751,0.1660433674804832,0.0005267834301732935
372,0.3982300884955752,0.10958904109589043,0.48,0.06164383561643835,0.09181969949916528,0.35211267605633806,0.1413427561837456,0.48678414096916356,0.4566929133858264,0.4251497005988025,0.33846153846153837,0.6000000000000001,0.005129630719345486,0.11059199999999998,0.0013109969515961572,0.004023639211805868,0.4833711289483773,0.3649147444122376,0.13673008362691255,0.22035285950254943,0.0257856567284448,0.20162016201620162,0.048073921458450394,0.05954692556634304,0.10990716252699936,0.10162474613341665,0.2035037197024238,0.09750538179055337,0.20162016201620162,0.2304,0.052721311475409836,0.11235497659271321,0.4786074429771909,0.5816058394160584,0.2496,0.4954235637779942,0.048073921458450394,0.052721311475409836,0.011643268475817106,0.06543041280337335,0.09181155475841235,0.10014531231221388,0.05348385610374223,0.10169552025700518,0.05954692556634304,0.11235497659271321,0.06543041280337335,0.024914655327304306,0.1418862211233687,0.15737096262527758,0.1723087468108602,0.12175357214443203,0.10990716252699936,0.4786074429771909,0.09181155475841235,0.1418862211233687,0.4850775056944201,0.4592933227576803,0.4236164500360453,0.3354407291074124,0.10162474613341665,0.5816058394160584,0.10014531231221388,0.15737096262527758,0.4592933227576803,0.4100087489063867,0.4995098665984741,0.39806102081551165,0.2035037197024238,0.2496,0.05348385610374223,0.1723087468108602,0.4236164500360453,0.4995098665984741,0.24998072524478943,0.48905554539357354,0.09750538179055337,0.4954235637779942,0.10169552025700518,0.12175357214443203,0.3354407291074124,0.39806102081551165,0.48905554539357354,0.2759986794321558,0.05248426954538693,0.3585409517747091,0.06892695431885643,2.927122496515368e-106,0.4850829390449434,0.3069440397720751,0.23978456017473704,0.012083286305434909
373,0.24778761061946908,0.2945205479452055,0.22,0.08904109589041095,0.15692821368948245,0.15492957746478872,0.2332155477031802,0.42804698972099686,0.24409448818897594,0.17964071856287425,0.12307692307692308,0.3999999999999999,0.041761190123025926,0.010648,0.005213948007992007,0.015454552949530133,0.4247032156226531,0.17767556402442175,0.026884518618197774,0.06849621304891448,0.11607574536663981,0.1815181518151815,0.17150527564462759,0.2036677454153182,0.29490798607190016,0.24767614435244492,0.2565874730021599,0.2299607445865518,0.1815181518151815,0.0484,0.038229508196721315,0.080602483207816,0.2191856742697079,0.24489051094890507,0.0693,0.19707887049659203,0.17150527564462759,0.038229508196721315,0.029723160859324124,0.17444117012865665,0.15668620809344772,0.15524380783812428,0.05109765329295988,0.1489916116366232,0.2036677454153182,0.080602483207816,0.17444117012865665,0.06166377193507816,0.23388539622416485,0.23595069967454263,0.16286508510719316,0.17180654582939608,0.29490798607190016,0.2191856742697079,0.15668620809344772,0.23388539622416485,0.4263745286173872,0.24053890717286697,0.17863404154422063,0.11860979892661927,0.24767614435244492,0.24489051094890507,0.15524380783812428,0.23595069967454263,0.24053890717286697,0.20937882764654392,0.17318757192174908,0.14385514684915857,0.2565874730021599,0.0693,0.05109765329295988,0.16286508510719316,0.17863404154422063,0.17318757192174908,0.0740150600087379,0.17029449423815615,0.2299607445865518,0.19707887049659203,0.1489916116366232,0.17180654582939608,0.11860979892661927,0.14385514684915857,0.17029449423815615,0.09296797622977865,0.16251182718416546,0.14321092530441437,0.12015120711900429,5.7292454299332035e-95,0.42638029763571694,0.14191567272341998,0.08113292989310467,0.0018453005616809516
374,0.831858407079646,0.19863013698630133,0.63,0.19863013698630136,0.12854757929883137,0.07042253521126761,0.1448763250883392,0.831864904552134,0.21259842519685002,0.28742514970059885,0.36923076923076925,0.6000000000000001,0.017042883550483636,0.250047,0.0030830732430566082,0.004292392790543355,0.8299511134310613,0.15258527614099038,0.062217488736590866,0.24565297054225313,0.0619258662369057,0.3874887488748874,0.10342136479990008,0.09401294498381876,0.20045440949076276,0.16108811123261985,0.24276457883369335,0.18994554894263643,0.3874887488748874,0.39690000000000003,0.09191803278688523,0.15067168736006514,0.6311344537815127,0.6920802919708029,0.25515000000000004,0.662512171372931,0.10342136479990008,0.09191803278688523,0.02083997674025998,0.09180862023527156,0.12918717619960193,0.12497405137281893,0.055466872922357906,0.1464929502052472,0.09401294498381876,0.15067168736006514,0.09180862023527156,0.026028627897227048,0.14621850748749737,0.14415292970356358,0.13510528921213966,0.1274804570054119,0.20045440949076276,0.6311344537815127,0.12918717619960193,0.14621850748749737,0.8309094381813509,0.22178420157929102,0.2886360533708875,0.37410036356441556,0.16108811123261985,0.6920802919708029,0.12497405137281893,0.14415292970356358,0.22178420157929102,0.1811023622047242,0.28327579593402374,0.3023952095808383,0.24276457883369335,0.25515000000000004,0.055466872922357906,0.13510528921213966,0.2886360533708875,0.28327579593402374,0.140628614016602,0.35028351929760393,0.18994554894263643,0.662512171372931,0.1464929502052472,0.1274804570054119,0.37410036356441556,0.3023952095808383,0.35028351929760393,0.30425883129745795,0.10176394633417374,0.5107489148339444,0.09757687592827624,7.9567438919514e-106,0.8309109862242536,0.12103955350250073,0.14286883794169997,0.01509192600183235
375,0.6106194690265487,0.2876712328767123,0.71,0.23972602739726026,0.18697829716193656,0.07042253521126761,0.03180212014134276,0.6116005873715125,0.21259842519685002,0.29940119760479045,0.5230769230769232,0.8,0.039500997315466205,0.3579109999999999,0.008351239316828173,0.00013087599124891614,0.6083534953068508,0.15258527614099038,0.06728349587390253,0.3868262348333209,0.11168412570507655,0.5751575157515751,0.19853905225697696,0.03376483279395901,0.28897997766788613,0.23750195281987188,0.3542116630669547,0.31303026465746486,0.5751575157515751,0.5041,0.14432786885245902,0.054192957459800524,0.7091476590636253,0.779963503649635,0.29464999999999997,0.8157740993184032,0.19853905225697696,0.14432786885245902,0.04081709215734089,0.036153237978868685,0.1871882423875545,0.18252537502594862,0.08083467728664055,0.2360878101017312,0.03376483279395901,0.054192957459800524,0.036153237978868685,0.002263879738875247,0.03204127114747095,0.03098306916849761,0.03754617112828909,0.03281505025341465,0.28897997766788613,0.7091476590636253,0.1871882423875545,0.03204127114747095,0.6099778408487566,0.21450981510491296,0.29913707006186363,0.5234214626666336,0.23750195281987188,0.779963503649635,0.18252537502594862,0.03098306916849761,0.21450981510491296,0.1811023622047242,0.2961045049652643,0.4096806387225548,0.3542116630669547,0.29464999999999997,0.08083467728664055,0.03754617112828909,0.29913707006186363,0.2961045049652643,0.14905810696204158,0.4140601182854705,0.31303026465746486,0.8157740993184032,0.2360878101017312,0.03281505025341465,0.5234214626666336,0.4096806387225548,0.4140601182854705,0.4534829976890063,0.15788504098230777,0.6017588276389059,0.14447544616840724,1.007530864261026e-119,0.6099820901362563,0.12103955350250073,0.1504397094946519,0.04361133018363621
376,0.6106194690265487,0.226027397260274,0.5,0.14383561643835616,0.11018363939899833,0.25352112676056343,0.1448763250883392,0.7511013215859066,0.4094488188976375,0.4670658682634732,0.40000000000000013,0.6000000000000001,0.022674722973562517,0.125,0.0020729039164027662,0.004292392790543355,0.7485442378664722,0.32054272729200184,0.1672128912089219,0.2719076915711105,0.0757856567284448,0.3375337533753375,0.0990822251357932,0.10415318230852212,0.22769542940843035,0.2065692860490548,0.40345572354211673,0.22299607445865516,0.3375337533753375,0.25,0.06393442622950819,0.11958070425401995,0.5003501400560224,0.5948905109489051,0.2775,0.5355404089581305,0.0990822251357932,0.06393442622950819,0.015917379688458827,0.07942212319413497,0.11061920792190491,0.11753908682683799,0.06738965869071521,0.12807424593967517,0.10415318230852212,0.11958070425401995,0.07942212319413497,0.026028627897227048,0.14603455610360655,0.15795843075513152,0.18879707551121433,0.13017209289007242,0.22769542940843035,0.5003501400560224,0.11061920792190491,0.14603455610360655,0.7498242202897671,0.4205723194046955,0.46778382922465633,0.40318860831499026,0.2065692860490548,0.5948905109489051,0.11753908682683799,0.15795843075513152,0.4205723194046955,0.3639545056867891,0.534842091804117,0.4218705446250356,0.40345572354211673,0.2775,0.06738965869071521,0.18879707551121433,0.46778382922465633,0.534842091804117,0.2886587340340778,0.5613682092555333,0.22299607445865516,0.5355404089581305,0.12807424593967517,0.13017209289007242,0.40318860831499026,0.4218705446250356,0.5613682092555333,0.3330472103004291,0.11826161969365634,0.3775406687981455,0.08317312863356907,7.9567438919514e-106,0.7498267571789938,0.2663283547536779,0.273985689116857,0.018766686825322336
377,0.424778761061947,0.10273972602739725,0.53,0.10273972602739725,0.1035058430717863,0.07042253521126761,0.04240282685512367,0.4500734214390576,0.3622047244094486,0.47904191616766467,0.5538461538461539,0.8,0.004554119836127779,0.148877,0.0017689635861395582,0.00023266842888696205,0.4466926424040274,0.27777434022030845,0.17666359495147135,0.418119175249379,0.023569701853344078,0.21467146714671465,0.051882374976587375,0.016289104638619205,0.10295110016234024,0.08881424777378535,0.21684665226781857,0.11472711156135243,0.21467146714671465,0.28090000000000004,0.06429508196721312,0.04854467738652555,0.5281972789115646,0.6189781021897811,0.29945,0.6192794547224928,0.051882374976587375,0.06429508196721312,0.014288126009909504,0.023503198447495148,0.10341929473700831,0.10798999202421143,0.06495408616660632,0.13342852043548095,0.016289104638619205,0.04854467738652555,0.023503198447495148,0.0034497215068575193,0.04255745509771626,0.0456110256018611,0.067590723887133,0.0439824757323254,0.10295110016234024,0.5281972789115646,0.10341929473700831,0.04255745509771626,0.44838262117895766,0.3616538168617214,0.47698853498303107,0.550206514480746,0.08881424777378535,0.6189781021897811,0.10798999202421143,0.0456110256018611,0.3616538168617214,0.31874015748031514,0.5342880279589138,0.51240376390077,0.21684665226781857,0.29945,0.06495408616660632,0.067590723887133,0.47698853498303107,0.5342880279589138,0.3001721878132147,0.6436802633985732,0.11472711156135243,0.6192794547224928,0.13342852043548095,0.0439824757323254,0.550206514480746,0.51240376390077,0.6436802633985732,0.48491251238032346,0.04895227583420808,0.4067623232943999,0.07797456109204526,2.0239171748399796e-118,0.4483882849750529,0.2280779430961225,0.28420529676363576,0.053600365754062226
378,0.6017699115044248,0.3458904109589041,0.66,0.363013698630137,0.12687813021702837,0.07042253521126761,0.0636042402826855,0.6409691629956029,0.29133858267716484,0.39520958083832336,0.753846153846154,0.6000000000000001,0.06148572230800916,0.28749600000000003,0.002980060233303051,0.0005637735007645619,0.6378230444304123,0.2165640026274427,0.11732227633056141,0.6481672924542722,0.15158138597904913,0.6188118811881188,0.1612037210463882,0.07098166127292341,0.3475880049996612,0.2996699734416497,0.5179265658747301,0.43589337723186017,0.6188118811881188,0.43560000000000004,0.09521311475409837,0.080602483207816,0.6594717887154862,0.7491240875912408,0.3267,0.8547224926971764,0.1612037210463882,0.09521311475409837,0.02036567098186651,0.042190756846115146,0.12712953246962475,0.128137052454467,0.06783398611065397,0.1838300910226664,0.07098166127292341,0.080602483207816,0.042190756846115146,0.006468227825357849,0.06404667711216395,0.0656319394672839,0.08061383801073835,0.07353320161498153,0.3475880049996612,0.6594717887154862,0.12712953246962475,0.06404667711216395,0.6393970885197078,0.2959410534632765,0.39502216601881057,0.7557378873692282,0.2996699734416497,0.7491240875912408,0.128137052454467,0.0656319394672839,0.2959410534632765,0.2524934383202099,0.41983122362869185,0.618013972055888,0.5179265658747301,0.3267,0.06783398611065397,0.08061383801073835,0.39502216601881057,0.41983122362869185,0.22389555652643212,0.619718309859155,0.43589337723186017,0.8547224926971764,0.1838300910226664,0.07353320161498153,0.7557378873692282,0.618013972055888,0.619718309859155,0.7020798943545723,0.1987276356010637,0.5440273643819846,0.09626088738291272,8.165114683593915e-116,0.6394009959839195,0.17483810713862014,0.2167801389855697,0.20069481124673347
379,0.32743362831858414,0.2054794520547945,0.38,0.1095890410958904,0.13689482470784642,0.323943661971831,0.19081272084805656,0.5748898678414207,0.44881889763779537,0.2215568862275449,0.36923076923076925,0.6000000000000001,0.018353445354620215,0.054872000000000004,0.0036337809597946197,0.008939836940695195,0.571549750866879,0.3574067924764117,0.0385560737025812,0.24565297054225313,0.06526994359387589,0.23942394239423936,0.11275519760254729,0.12599784250269686,0.20633766001973203,0.19157162943290104,0.2061915046796256,0.19678358870457135,0.23942394239423936,0.1444,0.058557377049180334,0.11601872582943212,0.3793537414965986,0.45905109489051094,0.13299999999999998,0.3996105160662123,0.11275519760254729,0.058557377049180334,0.023291896338734703,0.12671602098756557,0.1370116416270392,0.1486009592797754,0.05029128130862654,0.15613064429769766,0.12599784250269686,0.11601872582943212,0.12671602098756557,0.0426903036473618,0.19179077277086862,0.21127703822067653,0.15007044666996686,0.1676831887294906,0.20633766001973203,0.3793537414965986,0.1370116416270392,0.19179077277086862,0.5732203527870396,0.4544638712721989,0.2212135146851371,0.36825736403432874,0.19157162943290104,0.45905109489051094,0.1486009592797754,0.21127703822067653,0.4544638712721989,0.4022747156605425,0.2574692068362954,0.41787852865697184,0.2061915046796256,0.13299999999999998,0.05029128130862654,0.15007044666996686,0.2212135146851371,0.2574692068362954,0.09794145614350698,0.27784891165172854,0.19678358870457135,0.3996105160662123,0.15613064429769766,0.1676831887294906,0.36825736403432874,0.41787852865697184,0.27784891165172854,0.30425883129745795,0.10582670615787126,0.2690388629953686,0.10417659472236207,3.520170054584478e-100,0.5732250021006138,0.30000440584797616,0.10383051767048707,0.01509192600183235
